1,4
1,2
1,5
1,4
1,4
1,4
1,4
1,4
1,4
1,4
1,4
1,4
1,2
1,5
1,4
1,8
1,8
1,8
1,8
1,2
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
2,4
3,10
3,4
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,8
3,2
3,3
3,6
3,6
3,6
3,6
3,6
3,7
3,9
4,6
4,7
4,7
4,2
4,3
4,5
4,4
4,2
4,6
4,6
4,7
4,7
4,7
4,7
4,7
4,7
4,7
4,2
4,5
4,3
5,5
5,3
5,5
5,4
5,4
5,4
5,4
5,4
5,8
5,2
5,3
5,3
5,6
5,7
5,2
5,3
5,5
5,5
5,3
5,6
6,10
6,6
6,7
6,7
6,7
6,7
6,7
6,9
6,10
6,8
6,2
6,6
6,7
6,7
6,7
6,7
6,7
6,7
6,7
6,7
7,4
7,4
7,4
7,2
7,2
7,3
7,3
7,5
7,4
7,2
7,2
7,3
7,5
7,4
7,4
7,4
7,8
7,8
7,2
7,3
8,6
8,6
8,7
8,7
8,9
8,9
8,9
8,8
8,2
8,6
8,6
8,6
8,6
8,7
8,2
8,2
8,2
8,3
8,5
8,4
9,10
9,4
9,4
9,2
9,5
9,10
9,4
9,2
9,3
9,5
9,4
9,4
9,2
9,2
9,3
9,6
9,6
9,6
9,6
9,7
10,3
10,5
10,5
10,5
10,4
10,4
10,4
10,4
10,2
10,2
10,6
10,6
10,7
10,7
10,7
10,7
10,7
10,7
10,7
10,7
11,5
11,3
11,5
11,3
11,5
11,4
11,4
11,4
11,4
11,8
11,8
11,8
11,8
11,8
11,8
11,8
11,8
11,8
11,8
11,8
12,6
12,6
12,7
12,9
12,8
12,2
12,5
12,4
12,8
12,8
12,8
12,8
12,2
12,2
12,5
12,4
12,8
12,2
12,3
12,6
13,3
13,3
13,6
13,7
13,7
13,7
13,9
13,9
13,10
13,8
13,2
13,6
13,7
13,7
13,7
13,7
13,7
13,7
13,7
13,7
14,5
14,3
14,6
14,6
14,6
14,6
14,7
14,9
14,9
14,9
14,8
14,8
14,2
14,5
14,4
14,4
14,2
14,6
14,7
14,9
15,6
15,7
15,9
15,10
15,10
15,10
15,4
15,4
15,4
15,4
15,8
15,8
15,2
15,3
15,6
15,6
15,6
15,6
15,6
15,7
16,1
16,1
16,1
16,1
16,5
16,3
16,6
16,6
16,6
16,7
16,9
16,8
16,8
16,8
16,8
16,8
16,8
16,8
16,8
16,8
17,1
17,1
17,5
17,3
17,5
17,3
17,3
17,3
17,3
17,5
17,3
17,3
17,3
17,5
17,3
17,6
17,6
17,7
17,7
17,7
18,4
18,2
18,3
18,3
18,5
18,4
18,2
18,6
18,6
18,7
18,7
18,7
18,9
18,10
18,8
18,8
18,2
18,5
18,10
18,4
19,4
19,4
19,8
19,8
19,8
19,8
19,2
19,6
19,7
19,9
19,9
19,8
19,8
19,8
19,8
19,2
19,2
19,3
19,5
19,10
20,1
20,5
20,4
20,4
20,4
20,4
20,4
20,4
20,4
20,4
20,4
20,4
20,4
20,4
20,4
20,4
20,4
20,4
20,4
20,4
21,3
21,5
21,4
21,4
21,4
21,4
21,4
21,4
21,4
21,4
21,4
21,4
21,4
21,4
21,4
21,4
21,4
21,4
21,4
21,4
22,4
22,4
22,4
22,8
22,2
22,2
22,6
22,6
22,6
22,7
22,9
22,10
22,4
22,8
22,8
22,2
22,6
22,6
22,6
22,6
23,5
23,5
23,4
23,4
